Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43131,L83,18059,A18,B22,C35,PCS,832,6.27,C,C07,1.358577,5216.64,7087.21
43131,L83,18059,A18,B22,C35,PCS,914,6.27,C,C07,1.358577,5730.78,7785.71
43131,L83,18059,A18,B22,C35,PCS,761,6.27,C,C07,1.358577,4771.47,6482.41
43131,L83,18059,A18,B22,C35,PCS,831,6.27,C,C07,1.358577,5210.37,7078.69
43131,L83,18059,A18,B22,C35,PCS,26,6.27,C,C07,1.358577,163.02,221.48
43131,L83,18059,A18,B22,C35,PCS,181,6.27,C,C07,1.358577,1134.87,1541.81
43131,L83,18059,A18,B22,C35,PCS,686,6.27,C,C07,1.358577,4301.22,5843.54
43131,L83,18059,A18,B22,C35,PCS,126,6.27,C,C07,1.358577,790.02,1073.3
43131,L83,18059,A18,B22,C35,PCS,471,6.27,C,C07,1.358577,2953.17,4012.11
43129,L83,18064,A10,B24,C37,PCS,657,7.57,D,C10,8.657656,4973.49,43058.77
43129,L83,18064,A10,B24,C37,PCS,618,7.57,D,C10,8.657656,4678.26,40502.77
43129,L83,18064,A10,B24,C37,PCS,212,7.57,D,C10,8.657656,1604.84,13894.15
43129,L83,18064,A10,B24,C37,PCS,135,7.57,D,C10,8.657656,1021.95,8847.69
43129,L83,18064,A10,B24,C37,PCS,409,7.57,D,C10,8.657656,3096.13,26805.23
43129,L83,18064,A10,B24,C37,PCS,6,7.57,D,C10,8.657656,45.42,393.23
43129,L83,18064,A10,B24,C37,PCS,352,7.57,D,C10,8.657656,2664.64,23069.54
43129,L83,18064,A10,B24,C37,PCS,155,7.57,D,C10,8.657656,1173.35,10158.46
43129,L83,18064,A10,B24,C37,PCS,962,7.57,D,C10,8.657656,7282.34,63047.99
43129,L83,18064,A10,B24,C37,PCS,676,7.57,D,C10,8.657656,5117.32,44304
43109,L83,18114,A19,B24,C38,PCS,160,8.3,C,C02,9.912483,1328,13163.78
43109,L83,18114,A19,B24,C38,PCS,731,8.3,C,C02,9.912483,6067.3,60142.01
43109,L83,18114,A19,B24,C38,PCS,710,8.3,C,C02,9.912483,5893,58414.26
43109,L83,18114,A19,B24,C38,PCS,495,8.3,C,C02,9.912483,4108.5,40725.44
43109,L83,18114,A19,B24,C38,PCS,900,8.3,C,C02,9.912483,7470,74046.25
43109,L83,18114,A19,B24,C38,PCS,223,8.3,C,C02,9.912483,1850.9,18347.01
43109,L83,18114,A19,B24,C38,PCS,735,8.3,C,C02,9.912483,6100.5,60471.1
43109,L83,18114,A19,B24,C38,PCS,818,8.3,C,C02,9.912483,6789.4,67299.81
43109,L83,18114,A19,B24,C38,PCS,527,8.3,C,C02,9.912483,4374.1,43358.19
43109,L83,18114,A19,B24,C38,PCS,810,8.3,C,C02,9.912483,6723,66641.62
43121,L83,18371,A15,B26,C32,PCS,820,1.63,C,C06,3.547054,1336.6,4740.99
43121,L83,18371,A15,B26,C32,PCS,732,1.63,C,C06,3.547054,1193.16,4232.2
43121,L83,18371,A15,B26,C32,PCS,622,1.63,C,C06,3.547054,1013.86,3596.22
43121,L83,18371,A15,B26,C32,PCS,138,1.63,C,C06,3.547054,224.94,797.87
43121,L83,18371,A15,B26,C32,PCS,723,1.63,C,C06,3.547054,1178.49,4180.17
43121,L83,18371,A15,B26,C32,PCS,976,1.63,C,C06,3.547054,1590.88,5642.94
43121,L83,18371,A15,B26,C32,PCS,557,1.63,C,C06,3.547054,907.91,3220.41
43121,L83,18371,A15,B26,C32,PCS,428,1.63,C,C06,3.547054,697.64,2474.57
43121,L83,18371,A15,B26,C32,PCS,469,1.63,C,C06,3.547054,764.47,2711.62
43121,L83,18371,A15,B26,C32,PCS,265,1.63,C,C06,3.547054,431.95,1532.15
43125,L83,18398,A10,B20,C30,PCS,525,4.84,D,C04,5.388146,2541,13691.28
43125,L83,18398,A10,B20,C30,PCS,460,4.84,D,C04,5.388146,2226.4,11996.17
43125,L83,18398,A10,B20,C30,PCS,399,4.84,D,C04,5.388146,1931.16,10405.37
43125,L83,18398,A10,B20,C30,PCS,815,4.84,D,C04,5.388146,3944.6,21254.08
43125,L83,18398,A10,B20,C30,PCS,585,4.84,D,C04,5.388146,2831.4,15256
43125,L83,18398,A10,B20,C30,PCS,345,4.84,D,C04,5.388146,1669.8,8997.13
43125,L83,18398,A10,B20,C30,PCS,30,4.84,D,C04,5.388146,145.2,782.36
43125,L83,18398,A10,B20,C30,PCS,912,4.84,D,C04,5.388146,4414.08,23783.71
43125,L83,18398,A10,B20,C30,PCS,290,4.84,D,C04,5.388146,1403.6,7562.8
43125,L83,18398,A10,B20,C30,PCS,543,4.84,D,C04,5.388146,2628.12,14160.69
43105,L83,18404,A16,B30,C32,PCS,641,8.45,D,C02,9.912483,5416.45,53690.47
43105,L83,18404,A16,B30,C32,PCS,845,8.45,D,C02,9.912483,7140.25,70777.61
43105,L83,18404,A16,B30,C32,PCS,607,8.45,D,C02,9.912483,5129.15,50842.61
43105,L83,18404,A16,B30,C32,PCS,573,8.45,D,C02,9.912483,4841.85,47994.76
43105,L83,18404,A16,B30,C32,PCS,64,8.45,D,C02,9.912483,540.8,5360.67
43105,L83,18404,A16,B30,C32,PCS,437,8.45,D,C02,9.912483,3692.65,36603.33
43105,L83,18404,A16,B30,C32,PCS,507,8.45,D,C02,9.912483,4284.15,42466.56
43105,L83,18404,A16,B30,C32,PCS,961,8.45,D,C02,9.912483,8120.45,80493.82
43105,L83,18404,A16,B30,C32,PCS,822,8.45,D,C02,9.912483,6945.9,68851.12
43105,L83,18404,A16,B30,C32,PCS,449,8.45,D,C02,9.912483,3794.05,37608.46
43101,L83,18563,A18,B21,C31,PCS,330,5.23,C,C06,3.547054,1725.9,6121.86
43101,L83,18563,A18,B21,C31,PCS,490,5.23,C,C06,3.547054,2562.7,9090.04
43101,L83,18563,A18,B21,C31,PCS,860,5.23,C,C06,3.547054,4497.8,15953.94
43101,L83,18563,A18,B21,C31,PCS,461,5.23,C,C06,3.547054,2411.03,8552.05
43101,L83,18563,A18,B21,C31,PCS,577,5.23,C,C06,3.547054,3017.71,10703.98
43101,L83,18563,A18,B21,C31,PCS,368,5.23,C,C06,3.547054,1924.64,6826.8
43101,L83,18563,A18,B21,C31,PCS,999,5.23,C,C06,3.547054,5224.77,18532.54
43101,L83,18563,A18,B21,C31,PCS,216,5.23,C,C06,3.547054,1129.68,4007.04
43101,L83,18563,A18,B21,C31,PCS,595,5.23,C,C06,3.547054,3111.85,11037.9
43101,L83,18563,A18,B21,C31,PCS,172,5.23,C,C06,3.547054,899.56,3190.79
43123,L83,18578,A18,B28,C39,PCS,50,1.24,C,C06,3.547054,62,219.92
43123,L83,18578,A18,B28,C39,PCS,923,1.24,C,C06,3.547054,1144.52,4059.67
43123,L83,18578,A18,B28,C39,PCS,7,1.24,C,C06,3.547054,8.68,30.79
43123,L83,18578,A18,B28,C39,PCS,163,1.24,C,C06,3.547054,202.12,716.93
43123,L83,18578,A18,B28,C39,PCS,318,1.24,C,C06,3.547054,394.32,1398.67
43123,L83,18578,A18,B28,C39,PCS,99,1.24,C,C06,3.547054,122.76,435.44
43123,L83,18578,A18,B28,C39,PCS,854,1.24,C,C06,3.547054,1058.96,3756.19
43123,L83,18578,A18,B28,C39,PCS,120,1.24,C,C06,3.547054,148.8,527.8
43123,L83,18578,A18,B28,C39,PCS,913,1.24,C,C06,3.547054,1132.12,4015.69
43123,L83,18578,A18,B28,C39,PCS,494,1.24,C,C06,3.547054,612.56,2172.78
43119,L83,18646,A10,B20,C31,PCS,610,8.73,D,C09,1.199464,5325.3,6387.51
43119,L83,18646,A10,B20,C31,PCS,75,8.73,D,C09,1.199464,654.75,785.35
43119,L83,18646,A10,B20,C31,PCS,396,8.73,D,C09,1.199464,3457.08,4146.64
43119,L83,18646,A10,B20,C31,PCS,433,8.73,D,C09,1.199464,3780.09,4534.08
43119,L83,18646,A10,B20,C31,PCS,903,8.73,D,C09,1.199464,7883.19,9455.6
43119,L83,18646,A10,B20,C31,PCS,346,8.73,D,C09,1.199464,3020.58,3623.08
43119,L83,18646,A10,B20,C31,PCS,405,8.73,D,C09,1.199464,3535.65,4240.88
43119,L83,18646,A10,B20,C31,PCS,271,8.73,D,C09,1.199464,2365.83,2837.73
43119,L83,18646,A10,B20,C31,PCS,991,8.73,D,C09,1.199464,8651.43,10377.08
43119,L83,18646,A10,B20,C31,PCS,672,8.73,D,C09,1.199464,5866.56,7036.73
43114,L83,18670,A18,B24,C32,PCS,110,3.18,D,C02,9.912483,349.8,3467.39
43114,L83,18670,A18,B24,C32,PCS,826,3.18,D,C02,9.912483,2626.68,26036.92
43114,L83,18670,A18,B24,C32,PCS,767,3.18,D,C02,9.912483,2439.06,24177.14
43114,L83,18670,A18,B24,C32,PCS,241,3.18,D,C02,9.912483,766.38,7596.73
43114,L83,18670,A18,B24,C32,PCS,678,3.18,D,C02,9.912483,2156.04,21371.71
43114,L83,18670,A18,B24,C32,PCS,924,3.18,D,C02,9.912483,2938.32,29126.05
43114,L83,18670,A18,B24,C32,PCS,196,3.18,D,C02,9.912483,623.28,6178.25
43114,L83,18670,A18,B24,C32,PCS,320,3.18,D,C02,9.912483,1017.6,10086.94
43114,L83,18670,A18,B24,C32,PCS,359,3.18,D,C02,9.912483,1141.62,11316.29
43114,L83,18670,A18,B24,C32,PCS,906,3.18,D,C02,9.912483,2881.08,28558.66
43101,L83,18734,A15,B21,C40,PCS,822,1.13,D,C03,7.133317,928.86,6625.85
43101,L83,18734,A15,B21,C40,PCS,386,1.13,D,C03,7.133317,436.18,3111.41
43101,L83,18734,A15,B21,C40,PCS,618,1.13,D,C03,7.133317,698.34,4981.48
43101,L83,18734,A15,B21,C40,PCS,815,1.13,D,C03,7.133317,920.95,6569.43
43101,L83,18734,A15,B21,C40,PCS,34,1.13,D,C03,7.133317,38.42,274.06
43101,L83,18734,A15,B21,C40,PCS,574,1.13,D,C03,7.133317,648.62,4626.81
43101,L83,18734,A15,B21,C40,PCS,935,1.13,D,C03,7.133317,1056.55,7536.71
43101,L83,18734,A15,B21,C40,PCS,882,1.13,D,C03,7.133317,996.66,7109.49
43101,L83,18734,A15,B21,C40,PCS,797,1.13,D,C03,7.133317,900.61,6424.34
43101,L83,18734,A15,B21,C40,PCS,276,1.13,D,C03,7.133317,311.88,2224.74
43109,L83,18735,A16,B26,C34,PCS,480,3.93,D,C06,3.547054,1886.4,6691.16
43109,L83,18735,A16,B26,C34,PCS,278,3.93,D,C06,3.547054,1092.54,3875.3
43109,L83,18735,A16,B26,C34,PCS,123,3.93,D,C06,3.547054,483.39,1714.61
43109,L83,18735,A16,B26,C34,PCS,915,3.93,D,C06,3.547054,3595.95,12755.03
43109,L83,18735,A16,B26,C34,PCS,681,3.93,D,C06,3.547054,2676.33,9493.09
43109,L83,18735,A16,B26,C34,PCS,468,3.93,D,C06,3.547054,1839.24,6523.88
43109,L83,18735,A16,B26,C34,PCS,407,3.93,D,C06,3.547054,1599.51,5673.55
43109,L83,18735,A16,B26,C34,PCS,875,3.93,D,C06,3.547054,3438.75,12197.43
43109,L83,18735,A16,B26,C34,PCS,595,3.93,D,C06,3.547054,2338.35,8294.25
43109,L83,18735,A16,B26,C34,PCS,814,3.93,D,C06,3.547054,3199.02,11347.1
43126,L83,18747,A14,B22,C33,PCS,640,1.78,D,C05,3.40242,1139.2,3876.04
43126,L83,18747,A14,B22,C33,PCS,783,1.78,D,C05,3.40242,1393.74,4742.09
43126,L83,18747,A14,B22,C33,PCS,970,1.78,D,C05,3.40242,1726.6,5874.62
43126,L83,18747,A14,B22,C33,PCS,705,1.78,D,C05,3.40242,1254.9,4269.7
43126,L83,18747,A14,B22,C33,PCS,565,1.78,D,C05,3.40242,1005.7,3421.81
43126,L83,18747,A14,B22,C33,PCS,125,1.78,D,C05,3.40242,222.5,757.04
43126,L83,18747,A14,B22,C33,PCS,712,1.78,D,C05,3.40242,1267.36,4312.09
43126,L83,18747,A14,B22,C33,PCS,339,1.78,D,C05,3.40242,603.42,2053.09
43126,L83,18747,A14,B22,C33,PCS,843,1.78,D,C05,3.40242,1500.54,5105.47
43126,L83,18747,A14,B22,C33,PCS,237,1.78,D,C05,3.40242,421.86,1435.34
43110,L83,18756,A20,B26,C35,PCS,943,8.9,C,C01,6.825646,8392.7,57285.6
43110,L83,18756,A20,B26,C35,PCS,240,8.9,C,C01,6.825646,2136,14579.58
43110,L83,18756,A20,B26,C35,PCS,484,8.9,C,C01,6.825646,4307.6,29402.15
43110,L83,18756,A20,B26,C35,PCS,253,8.9,C,C01,6.825646,2251.7,15369.31
43110,L83,18756,A20,B26,C35,PCS,333,8.9,C,C01,6.825646,2963.7,20229.17
43110,L83,18756,A20,B26,C35,PCS,862,8.9,C,C01,6.825646,7671.8,52364.99
43110,L83,18756,A20,B26,C35,PCS,137,8.9,C,C01,6.825646,1219.3,8322.51
43110,L83,18756,A20,B26,C35,PCS,459,8.9,C,C01,6.825646,4085.1,27883.45
43110,L83,18756,A20,B26,C35,PCS,354,8.9,C,C01,6.825646,3150.6,21504.88
43110,L83,18756,A20,B26,C35,PCS,68,8.9,C,C01,6.825646,605.2,4130.88
43101,L83,19092,A13,B25,C35,PCS,799,3.64,C,C06,3.547054,2908.36,10316.11
43101,L83,19092,A13,B25,C35,PCS,448,3.64,C,C06,3.547054,1630.72,5784.25
43101,L83,19092,A13,B25,C35,PCS,720,3.64,C,C06,3.547054,2620.8,9296.12
43101,L83,19092,A13,B25,C35,PCS,60,3.64,C,C06,3.547054,218.4,774.68
43101,L83,19092,A13,B25,C35,PCS,758,3.64,C,C06,3.547054,2759.12,9786.75
43101,L83,19092,A13,B25,C35,PCS,846,3.64,C,C06,3.547054,3079.44,10922.94
43101,L83,19092,A13,B25,C35,PCS,936,3.64,C,C06,3.547054,3407.04,12084.95
43101,L83,19092,A13,B25,C35,PCS,404,3.64,C,C06,3.547054,1470.56,5216.16
43101,L83,19092,A13,B25,C35,PCS,270,3.64,C,C06,3.547054,982.8,3486.04
43101,L83,19092,A13,B25,C35,PCS,797,3.64,C,C06,3.547054,2901.08,10290.29
43109,L83,19230,A11,B21,C36,PCS,571,5.57,D,C08,1.496196,3180.47,4758.61
43109,L83,19230,A11,B21,C36,PCS,356,5.57,D,C08,1.496196,1982.92,2966.84
43109,L83,19230,A11,B21,C36,PCS,571,5.57,D,C08,1.496196,3180.47,4758.61
43109,L83,19230,A11,B21,C36,PCS,707,5.57,D,C08,1.496196,3937.99,5892
43109,L83,19230,A11,B21,C36,PCS,561,5.57,D,C08,1.496196,3124.77,4675.27
43109,L83,19230,A11,B21,C36,PCS,536,5.57,D,C08,1.496196,2985.52,4466.92
43109,L83,19230,A11,B21,C36,PCS,828,5.57,D,C08,1.496196,4611.96,6900.4
43109,L83,19230,A11,B21,C36,PCS,713,5.57,D,C08,1.496196,3971.41,5942.01
43109,L83,19230,A11,B21,C36,PCS,608,5.57,D,C08,1.496196,3386.56,5066.96
43109,L83,19230,A11,B21,C36,PCS,27,5.57,D,C08,1.496196,150.39,225.01
43103,L83,19354,A17,B21,C33,PCS,540,6.62,C,C05,3.40242,3574.8,12162.97
43103,L83,19354,A17,B21,C33,PCS,946,6.62,C,C05,3.40242,6262.52,21307.72
43103,L83,19354,A17,B21,C33,PCS,976,6.62,C,C05,3.40242,6461.12,21983.44
43103,L83,19354,A17,B21,C33,PCS,783,6.62,C,C05,3.40242,5183.46,17636.31
43103,L83,19354,A17,B21,C33,PCS,676,6.62,C,C05,3.40242,4475.12,15226.24
43103,L83,19354,A17,B21,C33,PCS,781,6.62,C,C05,3.40242,5170.22,17591.26
43103,L83,19354,A17,B21,C33,PCS,148,6.62,C,C05,3.40242,979.76,3333.56
43103,L83,19354,A17,B21,C33,PCS,481,6.62,C,C05,3.40242,3184.22,10834.05
43103,L83,19354,A17,B21,C33,PCS,547,6.62,C,C05,3.40242,3621.14,12320.64
43103,L83,19354,A17,B21,C33,PCS,200,6.62,C,C05,3.40242,1324,4504.8
43115,L83,19360,A18,B29,C36,PCS,712,9.41,C,C02,9.912483,6699.92,66412.84
43115,L83,19360,A18,B29,C36,PCS,941,9.41,C,C02,9.912483,8854.81,87773.15
43115,L83,19360,A18,B29,C36,PCS,282,9.41,C,C02,9.912483,2653.62,26303.96
43115,L83,19360,A18,B29,C36,PCS,539,9.41,C,C02,9.912483,5071.99,50276.01
43115,L83,19360,A18,B29,C36,PCS,568,9.41,C,C02,9.912483,5344.88,52981.03
43115,L83,19360,A18,B29,C36,PCS,34,9.41,C,C02,9.912483,319.94,3171.4
43115,L83,19360,A18,B29,C36,PCS,559,9.41,C,C02,9.912483,5260.19,52141.54
43115,L83,19360,A18,B29,C36,PCS,307,9.41,C,C02,9.912483,2888.87,28635.87
43115,L83,19360,A18,B29,C36,PCS,463,9.41,C,C02,9.912483,4356.83,43187
43115,L83,19360,A18,B29,C36,PCS,274,9.41,C,C02,9.912483,2578.34,25557.75
43110,L83,19464,A18,B25,C33,PCS,449,8.17,C,C02,9.912483,3668.33,36362.26
43110,L83,19464,A18,B25,C33,PCS,23,8.17,C,C02,9.912483,187.91,1862.65
43110,L83,19464,A18,B25,C33,PCS,536,8.17,C,C02,9.912483,4379.12,43407.95
43110,L83,19464,A18,B25,C33,PCS,990,8.17,C,C02,9.912483,8088.3,80175.14
43110,L83,19464,A18,B25,C33,PCS,572,8.17,C,C02,9.912483,4673.24,46323.41
43110,L83,19464,A18,B25,C33,PCS,969,8.17,C,C02,9.912483,7916.73,78474.45
43110,L83,19464,A18,B25,C33,PCS,655,8.17,C,C02,9.912483,5351.35,53045.17
43110,L83,19464,A18,B25,C33,PCS,985,8.17,C,C02,9.912483,8047.45,79770.21
43110,L83,19464,A18,B25,C33,PCS,30,8.17,C,C02,9.912483,245.1,2429.55
43110,L83,19464,A18,B25,C33,PCS,728,8.17,C,C02,9.912483,5947.76,58957.07
43104,L83,19483,A13,B26,C36,PCS,11,2.92,C,C04,5.388146,32.12,173.07
43104,L83,19483,A13,B26,C36,PCS,806,2.92,C,C04,5.388146,2353.52,12681.11
43104,L83,19483,A13,B26,C36,PCS,318,2.92,C,C04,5.388146,928.56,5003.22
43104,L83,19483,A13,B26,C36,PCS,494,2.92,C,C04,5.388146,1442.48,7772.29
43104,L83,19483,A13,B26,C36,PCS,844,2.92,C,C04,5.388146,2464.48,13278.98
43104,L83,19483,A13,B26,C36,PCS,36,2.92,C,C04,5.388146,105.12,566.4
43104,L83,19483,A13,B26,C36,PCS,580,2.92,C,C04,5.388146,1693.6,9125.36
43104,L83,19483,A13,B26,C36,PCS,242,2.92,C,C04,5.388146,706.64,3807.48
43104,L83,19483,A13,B26,C36,PCS,416,2.92,C,C04,5.388146,1214.72,6545.09
43104,L83,19483,A13,B26,C36,PCS,996,2.92,C,C04,5.388146,2908.32,15670.45
43109,L83,19592,A18,B24,C38,PCS,262,5.57,C,C08,1.496196,1459.34,2183.46
43109,L83,19592,A18,B24,C38,PCS,140,5.57,C,C08,1.496196,779.8,1166.73
43109,L83,19592,A18,B24,C38,PCS,959,5.57,C,C08,1.496196,5341.63,7992.13
43109,L83,19592,A18,B24,C38,PCS,746,5.57,C,C08,1.496196,4155.22,6217.02
43109,L83,19592,A18,B24,C38,PCS,321,5.57,C,C08,1.496196,1787.97,2675.15
43109,L83,19592,A18,B24,C38,PCS,476,5.57,C,C08,1.496196,2651.32,3966.89
43109,L83,19592,A18,B24,C38,PCS,336,5.57,C,C08,1.496196,1871.52,2800.16
43109,L83,19592,A18,B24,C38,PCS,472,5.57,C,C08,1.496196,2629.04,3933.56
43109,L83,19592,A18,B24,C38,PCS,429,5.57,C,C08,1.496196,2389.53,3575.21
43109,L83,19592,A18,B24,C38,PCS,297,5.57,C,C08,1.496196,1654.29,2475.14
43122,L83,19635,A11,B21,C37,PCS,934,8.18,D,C05,3.40242,7640.12,25994.9
43122,L83,19635,A11,B21,C37,PCS,572,8.18,D,C05,3.40242,4678.96,15919.79
43122,L83,19635,A11,B21,C37,PCS,376,8.18,D,C05,3.40242,3075.68,10464.76
43122,L83,19635,A11,B21,C37,PCS,442,8.18,D,C05,3.40242,3615.56,12301.65
43122,L83,19635,A11,B21,C37,PCS,646,8.18,D,C05,3.40242,5284.28,17979.34
43122,L83,19635,A11,B21,C37,PCS,464,8.18,D,C05,3.40242,3795.52,12913.95
43122,L83,19635,A11,B21,C37,PCS,110,8.18,D,C05,3.40242,899.8,3061.5
43122,L83,19635,A11,B21,C37,PCS,181,8.18,D,C05,3.40242,1480.58,5037.56
43122,L83,19635,A11,B21,C37,PCS,181,8.18,D,C05,3.40242,1480.58,5037.56
43122,L83,19635,A11,B21,C37,PCS,475,8.18,D,C05,3.40242,3885.5,13220.1
43113,L83,19640,A14,B29,C32,PCS,744,7.65,C,C08,1.496196,5691.6,8515.75
43113,L83,19640,A14,B29,C32,PCS,493,7.65,C,C08,1.496196,3771.45,5642.83
43113,L83,19640,A14,B29,C32,PCS,806,7.65,C,C08,1.496196,6165.9,9225.39
